ExperimentID;Network;Section;Element;@timestamp;q
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:17.006";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:17.156";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:17.306";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:17.456";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:17.606";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:17.756";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:17.906";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:18.056";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:18.206";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:18.356";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:18.506";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:18.656";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:18.806";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:18.956";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:19.106";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:19.256";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:19.406";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:19.556";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:19.706";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:19.856";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:20.006";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:20.156";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:20.306";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:20.456";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:20.606";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:20.756";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:20.906";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:21.056";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:21.206";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:21.356";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:21.506";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:21.656";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:21.806";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:21.956";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:22.106";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:22.256";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:22.406";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:22.556";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:22.706";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:22.856";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:23.006";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:23.156";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:23.306";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:23.456";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:23.606";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:23.756";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:23.906";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:24.056";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:24.206";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:24.356";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:24.506";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:24.656";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:24.806";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:24.956";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:25.106";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:25.256";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:25.406";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:25.556";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:25.706";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:25.856";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:26.006";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:26.156";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:26.306";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:26.456";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:26.606";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:26.756";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:26.906";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:27.056";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:27.206";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:27.356";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:27.506";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:27.656";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:27.806";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:27.956";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:28.106";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:28.256";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:28.406";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:28.556";7.20063
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:28.706";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:28.856";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:29.006";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:29.156";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:29.306";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:29.456";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:29.606";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:29.756";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:29.906";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:30.056";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:30.206";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:30.356";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:30.506";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:30.656";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:30.806";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:30.956";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:31.106";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:31.256";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:31.406";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:31.556";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:31.706";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:31.856";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:32.006";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:32.156";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:32.306";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:32.456";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:32.606";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:32.756";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:32.906";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:33.056";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:33.206";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:33.356";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:33.506";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:33.656";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:33.806";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:33.956";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:34.106";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:34.256";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:34.406";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:34.556";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:34.706";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:34.856";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:35.006";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:35.156";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:35.306";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:35.456";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:35.606";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:35.756";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:35.906";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:36.056";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:36.206";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:36.356";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:36.506";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:36.656";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:36.806";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:36.956";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:37.106";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:37.256";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:37.406";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:37.556";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:37.706";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:37.856";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:38.006";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:38.156";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:38.306";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:38.456";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:38.606";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:38.756";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:38.906";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:39.056";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:39.206";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:39.356";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:39.506";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:39.656";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:39.806";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:39.956";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:40.106";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:40.256";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:40.406";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:40.556";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:40.706";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:40.856";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:41.006";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:41.156";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:41.306";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:41.456";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:41.606";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:41.756";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:41.906";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:42.056";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:42.206";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:42.356";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:42.506";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:42.656";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:42.806";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:42.956";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:43.106";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:43.256";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:43.406";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:43.556";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:43.706";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:43.856";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:44.006";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:44.156";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:44.306";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:44.456";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:44.606";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:44.756";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:44.906";7.20066
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:45.056";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:45.206";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:45.356";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:45.506";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:45.656";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:45.806";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:45.956";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:46.106";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:46.256";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:46.406";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:46.556";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:46.706";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:46.856";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:47.006";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:47.156";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:47.306";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:47.456";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:47.606";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:47.756";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:47.906";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:48.056";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:48.206";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:48.356";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:48.506";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:48.656";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:48.806";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:48.956";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:49.106";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:49.256";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:49.406";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:49.556";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:49.706";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:49.856";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:50.006";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:50.156";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:50.306";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:50.456";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:50.606";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:50.756";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:50.906";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:51.056";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:51.206";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:51.356";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:51.506";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:51.656";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:51.806";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:51.956";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:52.106";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:52.256";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:52.406";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:52.556";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:52.706";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:52.856";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:53.006";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:53.156";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:53.306";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:53.456";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:53.606";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:53.756";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:53.906";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:54.056";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:54.206";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:54.356";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:54.506";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:54.656";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:54.806";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:54.956";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:55.106";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:55.256";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:55.406";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:55.556";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:55.706";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:55.856";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:56.006";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:56.156";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:56.306";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:56.456";7.20064
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:56.606";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:56.756";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:56.906";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:57.056";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:57.206";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:57.356";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:57.506";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:57.656";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:57.806";7.20065
"2020-02-13T18:57:17.077";"Network1";"Section1";"OS";"2020-02-13T19:04:57.956";7.20065
