ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:59.314";0.0213583
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:59.464";0.0213574
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:59.614";0.0213565
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:59.764";0.0213556
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:33:59.914";0.0213546
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:00.064";0.0213537
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:00.214";0.0213528
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:00.364";0.0213519
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:00.514";0.0213509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:00.664";0.02135
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:00.814";0.0213491
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:00.964";0.0213482
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:01.114";0.0213472
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:01.264";0.0213463
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:01.414";0.0213454
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:01.564";0.0213445
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:01.714";0.0213435
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:01.864";0.0213426
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:02.014";0.0213417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:02.164";0.0213408
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:02.314";0.0213399
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:02.464";0.0213389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:02.614";0.021338
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:02.764";0.0213371
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:02.914";0.0213362
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:03.064";0.0213353
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:03.214";0.0213343
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:03.364";0.0213334
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:03.514";0.0213325
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:03.664";0.0213316
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:03.814";0.0213307
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:03.964";0.0213297
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:04.114";0.0213288
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:04.264";0.0213279
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:04.414";0.021327
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:04.564";0.0213261
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:04.714";0.0213251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:04.864";0.0213242
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:05.014";0.0213233
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:05.164";0.0213224
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:05.314";0.0213215
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:05.464";0.0213206
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:05.614";0.0213196
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:05.764";0.0213187
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:05.914";0.0213178
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:06.064";0.0213169
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:06.214";0.021316
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:06.364";0.0213151
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:06.514";0.0213141
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:06.664";0.0213132
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:06.814";0.0213123
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:06.964";0.0213114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:07.114";0.0213105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:07.264";0.0213096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:07.414";0.0213087
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:07.564";0.0213077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:07.714";0.0213068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:07.864";0.0213059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:08.014";0.021305
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:08.164";0.0213041
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:08.314";0.0213032
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:08.464";0.0213023
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:08.614";0.0213013
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:08.764";0.0213004
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:08.914";0.0212995
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:09.064";0.0212986
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:09.214";0.0212977
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:09.364";0.0212968
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:09.514";0.0212959
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:09.664";0.021295
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:09.814";0.0212941
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:09.964";0.0212931
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:10.114";0.0212922
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:10.264";0.0212913
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:10.414";0.0212904
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:10.564";0.0212895
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:10.714";0.0212886
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:10.864";0.0212877
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:11.014";0.0212868
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:11.164";0.0212859
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:11.314";0.021285
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:11.464";0.021284
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:11.614";0.0212831
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:11.764";0.0212822
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:11.914";0.0212813
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:12.064";0.0212804
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:12.214";0.0212795
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:12.364";0.0212786
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:12.514";0.0212777
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:12.664";0.0212768
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:12.814";0.0212759
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:12.964";0.021275
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:13.114";0.0212741
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:13.264";0.0212732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:13.414";0.0212723
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:13.564";0.0212714
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:13.714";0.0212704
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:13.864";0.0212695
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:14.014";0.0212686
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:14.164";0.0212677
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:14.314";0.0212668
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:14.464";0.0212659
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:14.614";0.021265
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:14.764";0.0212641
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:14.914";0.0212632
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:15.064";0.0212623
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:15.214";0.0212614
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:15.364";0.0212605
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:15.514";0.0212596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:15.664";0.0212587
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:15.814";0.0212578
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:15.964";0.0212569
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:16.114";0.021256
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:16.264";0.0212551
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:16.414";0.0212542
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:16.564";0.0212533
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:16.714";0.0212524
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:16.864";0.0212515
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:17.014";0.0212506
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:17.164";0.0212497
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:17.314";0.0212488
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:17.464";0.0212479
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:17.614";0.021247
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:17.764";0.0212461
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:17.914";0.0212452
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:18.064";0.0212443
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:18.214";0.0212434
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:18.364";0.0212425
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:18.514";0.0212416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:18.664";0.0212407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:18.814";0.0212398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:18.964";0.0212389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:19.114";0.021238
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:19.264";0.0212371
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:19.414";0.0212362
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:19.564";0.0212353
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:19.714";0.0212344
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:19.864";0.0212335
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:20.014";0.0212326
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:20.164";0.0212317
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:20.314";0.0212308
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:20.464";0.0212299
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:20.614";0.021229
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:20.764";0.0212282
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:20.914";0.0212273
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:21.064";0.0212264
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:21.214";0.0212255
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:21.364";0.0212246
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:21.514";0.0212237
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:21.664";0.0212228
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:21.814";0.0212219
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:21.964";0.021221
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:22.114";0.0212201
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:22.264";0.0212192
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:22.414";0.0212183
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:22.564";0.0212174
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:22.714";0.0212165
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:22.864";0.0212157
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:23.014";0.0212148
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:23.164";0.0212139
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:23.314";0.021213
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:23.464";0.0212121
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:23.614";0.0212112
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:23.764";0.0212103
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:23.914";0.0212094
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:24.064";0.0212085
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:24.214";0.0212076
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:24.364";0.0212067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:24.514";0.0212059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:24.664";0.021205
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:24.814";0.0212041
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:24.964";0.0212032
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:25.114";0.0212023
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:25.264";0.0212014
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:25.414";0.0212005
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:25.564";0.0211996
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:25.714";0.0211988
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:25.864";0.0211979
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:26.014";0.021197
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:26.164";0.0211961
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:26.314";0.0211952
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:26.464";0.0211943
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:26.614";0.0211934
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:26.764";0.0211925
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:26.914";0.0211917
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:27.064";0.0211908
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:27.214";0.0211899
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:27.364";0.021189
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:27.514";0.0211881
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:27.664";0.0211872
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:27.814";0.0211863
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:27.964";0.0211855
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:28.114";0.0211846
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:28.264";0.0211837
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:28.414";0.0211828
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:28.564";0.0211819
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:28.714";0.021181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:28.864";0.0211802
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:29.014";0.0211793
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:29.164";0.0211784
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:29.314";0.0211775
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:29.464";0.0211766
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:29.614";0.0211757
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:29.764";0.0211749
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:29.914";0.021174
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:30.064";0.0211731
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:30.214";0.0211722
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:30.364";0.0211713
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:30.514";0.0211705
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:30.664";0.0211696
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:30.814";0.0211687
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:30.964";0.0211678
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:31.114";0.0211669
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:31.264";0.0211661
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:31.414";0.0211652
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:31.564";0.0211643
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:31.714";0.0211634
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:31.864";0.0211625
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:32.014";0.0211617
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:32.164";0.0211608
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:32.314";0.0211599
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:32.464";0.021159
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:32.614";0.0211581
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:32.764";0.0211573
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:32.914";0.0211564
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:33.064";0.0211555
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:33.214";0.0211546
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:33.364";0.0211538
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:33.514";0.0211529
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:33.664";0.021152
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:33.814";0.0211511
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:33.964";0.0211502
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:34.114";0.0211494
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:34.264";0.0211485
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:34.414";0.0211476
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:34.564";0.0211467
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:34.714";0.0211459
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:34.864";0.021145
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:35.014";0.0211441
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:35.164";0.0211433
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:35.314";0.0211424
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:35.464";0.0211415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:35.614";0.0211406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:35.764";0.0211397
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:35.914";0.0211389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:36.064";0.021138
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:36.214";0.0211371
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:36.364";0.0211363
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:36.514";0.0211354
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:36.664";0.0211345
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:36.814";0.0211336
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:36.964";0.0211328
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:37.114";0.0211319
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:37.264";0.021131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:37.414";0.0211302
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:37.564";0.0211293
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:37.714";0.0211284
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:37.864";0.0211275
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:38.014";0.0211267
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:38.164";0.0211258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:38.314";0.0211249
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:38.464";0.0211241
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:38.614";0.0211232
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:38.764";0.0211223
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:38.914";0.0211215
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:39.064";0.0211206
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:39.214";0.0211197
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:39.364";0.0211189
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:34:39.514";0.021118
