ExperimentID;Network;Section;Element;@timestamp;q
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:51.059";7.24287
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:51.209";7.2415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:51.359";7.23935
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:51.509";7.23646
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:51.659";7.2329
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:51.809";7.22876
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:51.959";7.22411
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:52.109";7.21907
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:52.259";7.21372
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:52.409";7.20817
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:52.559";7.20252
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:52.709";7.19688
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:52.859";7.19135
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:53.009";7.18603
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:53.159";7.18102
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:53.309";7.17641
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:53.459";7.17229
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:53.609";7.16874
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:53.759";7.16583
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:53.909";7.16361
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:54.059";7.16213
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:54.209";7.16142
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:54.359";7.16149
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:54.509";7.16234
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:54.659";7.16393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:54.809";7.16623
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:54.959";7.16918
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:55.109";7.17272
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:55.259";7.17675
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:55.409";7.18121
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:55.559";7.18599
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:55.709";7.19101
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:55.859";7.19616
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:56.009";7.20136
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:56.159";7.20651
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:56.309";7.21151
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:56.459";7.21628
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:56.609";7.22071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:56.759";7.22474
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:56.909";7.22828
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:57.059";7.23127
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:57.209";7.23365
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:57.359";7.23537
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:57.509";7.2364
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:57.659";7.23671
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:57.809";7.23631
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:57.959";7.23521
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:58.109";7.23344
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:58.259";7.23104
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:58.409";7.22807
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:58.559";7.2246
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:58.709";7.2207
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:58.859";7.21645
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:59.009";7.21194
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:59.159";7.20726
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:59.309";7.2025
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:59.459";7.19773
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:59.609";7.19306
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:59.759";7.18856
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T18:59:59.909";7.18431
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:00.059";7.18041
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:00.209";7.17691
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:00.359";7.17389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:00.509";7.17141
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:00.659";7.1695
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:00.809";7.16822
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:00.959";7.16758
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:01.109";7.1676
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:01.259";7.16827
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:01.409";7.16957
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:01.559";7.17147
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:01.709";7.17393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:01.859";7.17688
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:02.009";7.18027
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:02.159";7.18401
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:02.309";7.18804
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:02.459";7.19227
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:02.609";7.19662
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:02.759";7.20101
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:02.909";7.20536
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:03.059";7.20959
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:03.209";7.21362
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:03.359";7.21738
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:03.509";7.2208
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:03.659";7.22381
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:03.809";7.22635
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:03.959";7.22838
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:04.109";7.22987
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:04.259";7.23077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:04.409";7.23107
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:04.559";7.23077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:04.709";7.22988
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:04.859";7.22842
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:05.009";7.22643
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:05.159";7.22395
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:05.309";7.22105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:05.459";7.21778
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:05.609";7.2142
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:05.759";7.21041
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:05.909";7.20646
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:06.059";7.20243
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:06.209";7.19841
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:06.359";7.19446
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:06.509";7.19065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:06.659";7.18706
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:06.809";7.18375
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:06.959";7.18078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:07.109";7.17821
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:07.259";7.17609
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:07.409";7.17446
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:07.559";7.17335
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:07.709";7.17278
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:07.859";7.17276
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:08.009";7.17329
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:08.159";7.17435
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:08.309";7.17592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:08.459";7.17796
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:08.609";7.18043
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:08.759";7.18327
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:08.909";7.18641
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:09.059";7.1898
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:09.209";7.19337
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:09.359";7.19704
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:09.509";7.20075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:09.659";7.20442
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:09.809";7.208
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:09.959";7.21141
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:10.109";7.21459
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:10.259";7.21749
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:10.409";7.22005
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:10.559";7.22222
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:10.709";7.22396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:10.859";7.22523
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:11.009";7.22602
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:11.159";7.22631
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:11.309";7.22609
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:11.459";7.22537
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:11.609";7.22417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:11.759";7.22252
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:11.909";7.22045
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:12.059";7.21802
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:12.209";7.21528
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:12.359";7.21227
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:12.509";7.20908
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:12.659";7.20575
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:12.809";7.20235
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:12.959";7.19895
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:13.109";7.19561
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:13.259";7.19239
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:13.409";7.18934
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:13.559";7.18654
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:13.709";7.18402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:13.859";7.18183
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:14.009";7.18002
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:14.159";7.17862
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:14.309";7.17766
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:14.459";7.17715
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:14.609";7.17711
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:14.759";7.17753
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:14.909";7.1784
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:15.059";7.1797
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:15.209";7.18139
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:15.359";7.18345
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:15.509";7.18583
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:15.659";7.18847
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:15.809";7.19132
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:15.959";7.19432
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:16.109";7.19742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:16.259";7.20055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:16.409";7.20366
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:16.559";7.20669
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:16.709";7.20957
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:16.859";7.21227
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:17.009";7.21473
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:17.159";7.2169
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:17.309";7.21875
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:17.459";7.22024
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:17.609";7.22134
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:17.759";7.22202
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:17.909";7.22229
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:18.059";7.22213
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:18.209";7.22155
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:18.359";7.22056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:18.509";7.21919
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:18.659";7.21747
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:18.809";7.21544
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:18.959";7.21314
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:19.109";7.21062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:19.259";7.20792
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:19.409";7.20512
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:19.559";7.20225
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:19.709";7.19938
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:19.859";7.19655
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:20.009";7.19382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:20.159";7.19125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:20.309";7.18887
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:20.459";7.18673
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:20.609";7.18487
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:20.759";7.18333
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:20.909";7.18213
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:21.059";7.1813
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:21.209";7.18085
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:21.359";7.18079
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:21.509";7.18111
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:21.659";7.18182
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:21.809";7.1829
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:21.959";7.18431
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:22.109";7.18603
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:22.259";7.18802
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:22.409";7.19023
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:22.559";7.19263
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:22.709";7.19516
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:22.859";7.19777
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:23.009";7.20042
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:23.159";7.20304
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:23.309";7.2056
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:23.459";7.20805
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:23.609";7.21034
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:23.759";7.21242
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:23.909";7.21427
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:24.059";7.21584
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:24.209";7.21711
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:24.359";7.21805
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:24.509";7.21865
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:24.659";7.2189
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:24.809";7.21879
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:24.959";7.21832
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:25.109";7.21751
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:25.259";7.21637
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:25.409";7.21494
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:25.559";7.21324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:25.709";7.21131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:25.859";7.20919
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:26.009";7.20692
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:26.159";7.20456
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:26.309";7.20214
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:26.459";7.19971
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:26.609";7.19732
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:26.759";7.19501
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:26.909";7.19283
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:27.059";7.19081
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:27.209";7.189
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:27.359";7.18742
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:27.509";7.1861
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:27.659";7.18507
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:27.809";7.18436
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:27.959";7.18396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:28.109";7.18389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:28.259";7.18414
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:28.409";7.18472
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:28.559";7.18561
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:28.709";7.18678
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:28.859";7.18822
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:29.009";7.18988
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:29.159";7.19174
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:29.309";7.19376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:29.459";7.19589
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:29.609";7.19809
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:29.759";7.20033
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:29.909";7.20255
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:30.059";7.20471
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:30.209";7.20678
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:30.359";7.20872
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:30.509";7.21049
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:30.659";7.21206
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:30.809";7.2134
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:30.959";7.21448
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:31.109";7.21529
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:31.259";7.21582
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:31.409";7.21604
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:31.559";7.21596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:31.709";7.21559
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:31.859";7.21492
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:00:32.009";7.21398
