ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:04.259";0.123693
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:04.409";0.123692
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:04.559";0.123691
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:04.709";0.123689
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:04.859";0.123688
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:05.009";0.123686
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:05.159";0.123685
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:05.309";0.123683
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:05.459";0.123682
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:05.609";0.12368
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:05.759";0.123679
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:05.909";0.123677
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:06.059";0.123676
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:06.209";0.123674
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:06.359";0.123673
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:06.509";0.123671
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:06.659";0.12367
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:06.809";0.123668
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:06.959";0.123667
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:07.109";0.123665
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:07.259";0.123664
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:07.409";0.123662
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:07.559";0.123661
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:07.709";0.123659
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:07.859";0.123658
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:08.009";0.123656
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:08.159";0.123655
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:08.309";0.123653
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:08.459";0.123652
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:08.609";0.123651
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:08.759";0.123649
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:08.909";0.123648
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:09.059";0.123646
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:09.209";0.123645
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:09.359";0.123643
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:09.509";0.123642
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:09.659";0.12364
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:09.809";0.123639
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:09.959";0.123637
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:10.109";0.123636
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:10.259";0.123634
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:10.409";0.123633
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:10.559";0.123631
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:10.709";0.12363
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:10.859";0.123628
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:11.009";0.123627
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:11.159";0.123625
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:11.309";0.123624
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:11.459";0.123623
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:11.609";0.123621
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:11.759";0.12362
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:11.909";0.123618
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:12.059";0.123617
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:12.209";0.123615
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:12.359";0.123614
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:12.509";0.123612
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:12.659";0.123611
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:12.809";0.123609
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:12.959";0.123608
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:13.109";0.123606
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:13.259";0.123605
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:13.409";0.123603
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:13.559";0.123602
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:13.709";0.123601
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:13.859";0.123599
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:14.009";0.123598
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:14.159";0.123596
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:14.309";0.123595
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:14.459";0.123593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:14.609";0.123592
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:14.759";0.12359
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:14.909";0.123589
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:15.059";0.123587
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:15.209";0.123586
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:15.359";0.123584
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:15.509";0.123583
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:15.659";0.123582
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:15.809";0.12358
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:15.959";0.123579
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:16.109";0.123577
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:16.259";0.123576
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:16.409";0.123574
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:16.559";0.123573
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:16.709";0.123571
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:16.859";0.12357
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:17.009";0.123568
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:17.159";0.123567
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:17.309";0.123565
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:17.459";0.123564
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:17.609";0.123563
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:17.759";0.123561
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:17.909";0.12356
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:18.059";0.123558
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:18.209";0.123557
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:18.359";0.123555
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:18.509";0.123554
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:18.659";0.123552
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:18.809";0.123551
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:18.959";0.12355
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:19.109";0.123548
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:19.259";0.123547
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:19.409";0.123545
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:19.559";0.123544
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:19.709";0.123542
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:19.859";0.123541
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:20.009";0.123539
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:20.159";0.123538
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:20.309";0.123536
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:20.459";0.123535
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:20.609";0.123534
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:20.759";0.123532
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:20.909";0.123531
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:21.059";0.123529
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:21.209";0.123528
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:21.359";0.123526
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:21.509";0.123525
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:21.659";0.123523
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:21.809";0.123522
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:21.959";0.123521
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:22.109";0.123519
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:22.259";0.123518
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:22.409";0.123516
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:22.559";0.123515
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:22.709";0.123513
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:22.859";0.123512
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:23.009";0.12351
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:23.159";0.123509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:23.309";0.123508
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:23.459";0.123506
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:23.609";0.123505
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:23.759";0.123503
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:23.909";0.123502
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:24.059";0.1235
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:24.209";0.123499
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:24.359";0.123497
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:24.509";0.123496
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:24.659";0.123495
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:24.809";0.123493
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:24.959";0.123492
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:25.109";0.12349
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:25.259";0.123489
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:25.409";0.123487
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:25.559";0.123486
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:25.709";0.123485
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:25.859";0.123483
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:26.009";0.123482
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:26.159";0.12348
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:26.309";0.123479
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:26.459";0.123477
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:26.609";0.123476
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:26.759";0.123474
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:26.909";0.123473
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:27.059";0.123472
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:27.209";0.12347
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:27.359";0.123469
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:27.509";0.123467
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:27.659";0.123466
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:27.809";0.123464
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:27.959";0.123463
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:28.109";0.123462
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:28.259";0.12346
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:28.409";0.123459
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:28.559";0.123457
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:28.709";0.123456
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:28.859";0.123454
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:29.009";0.123453
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:29.159";0.123452
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:29.309";0.12345
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:29.459";0.123449
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:29.609";0.123447
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:29.759";0.123446
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:29.909";0.123444
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:30.059";0.123443
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:30.209";0.123442
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:30.359";0.12344
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:30.509";0.123439
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:30.659";0.123437
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:30.809";0.123436
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:30.959";0.123434
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:31.109";0.123433
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:31.259";0.123432
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:31.409";0.12343
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:31.559";0.123429
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:31.709";0.123427
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:31.859";0.123426
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:32.009";0.123425
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:32.159";0.123423
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:32.309";0.123422
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:32.459";0.12342
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:32.609";0.123419
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:32.759";0.123417
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:32.909";0.123416
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:33.059";0.123415
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:33.209";0.123413
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:33.359";0.123412
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:33.509";0.12341
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:33.659";0.123409
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:33.809";0.123407
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:33.959";0.123406
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:34.109";0.123405
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:34.259";0.123403
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:34.409";0.123402
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:34.559";0.1234
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:34.709";0.123399
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:34.859";0.123398
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:35.009";0.123396
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:35.159";0.123395
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:35.309";0.123393
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:35.459";0.123392
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:35.609";0.12339
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:35.759";0.123389
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:35.909";0.123388
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:36.059";0.123386
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:36.209";0.123385
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:36.359";0.123383
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:36.509";0.123382
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:36.659";0.123381
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:36.809";0.123379
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:36.959";0.123378
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:37.109";0.123376
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:37.259";0.123375
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:37.409";0.123374
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:37.559";0.123372
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:37.709";0.123371
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:37.859";0.123369
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:38.009";0.123368
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:38.159";0.123367
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:38.309";0.123365
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:38.459";0.123364
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:38.609";0.123362
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:38.759";0.123361
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:38.909";0.123359
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:39.059";0.123358
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:39.209";0.123357
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:39.359";0.123355
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:39.509";0.123354
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:39.659";0.123352
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:39.809";0.123351
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:39.959";0.12335
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:40.109";0.123348
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:40.259";0.123347
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:40.409";0.123345
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:40.559";0.123344
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:40.709";0.123343
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:40.859";0.123341
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:41.009";0.12334
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:41.159";0.123338
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:41.309";0.123337
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:41.459";0.123336
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:41.609";0.123334
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:41.759";0.123333
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:41.909";0.123331
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:42.059";0.12333
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:42.209";0.123329
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:42.359";0.123327
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:42.509";0.123326
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:42.659";0.123324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:42.809";0.123323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:42.959";0.123322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.109";0.12332
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.259";0.123319
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.409";0.123317
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.559";0.123316
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.709";0.123315
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.859";0.123313
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.009";0.123312
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.159";0.12331
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.309";0.123309
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.459";0.123308
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.609";0.123306
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.759";0.123305
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.909";0.123304
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:45.059";0.123302
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:45.209";0.123301
